-0.14285714285714296,-0.142857142857143,-0.23164582466975706,-0.28474739872574933,-0.26366402215232204,-0.4034732923929642,-0.17586311452816505,2.2912878474779164,-0.5927489783638196,-0.24124895481858216,-0.3333333333333333,-0.1758631145281647,-0.17586311452816494,-0.1758631145281649,-0.20412414523193168,-0.2526455763199551,-0.19044534662683063,-0.2170723815877266,-0.43643578047198417,-0.25264557631995604,-0.20412414523193187,-0.16012815380508724,-0.1601281538050868,-0.34251778896020846,-0.27435163058436757,3.391164991562637,-0.21707238158772663,-0.16012815380508674,-0.17586311452816505,-0.2170723815877268,6.244997998398394,-0.1601281538050869,-0.1601281538050871,-0.16012815380508685,-0.26366402215232204,-0.16012815380508705,-0.2041241452319317,-0.16012815380508713,-0.17586311452816483,-0.2170723815877267,-0.17586311452816497,-0.2294157338705619,-0.25264557631995566,-0.16012815380508733,-0.17586311452816486,-0.19044534662683035,-0.2294157338705616,-0.16012815380508702,-0.1758631145281652,-0.17586311452816475,-0.1601281538050872,-0.16012815380508685,-0.20412414523193173,-0.16012815380508724,-0.21707238158772652,5.686240703077335,-0.1601281538050872,-0.16012815380508708,-0.16012815380508708,-0.20412414523193181,-0.1758631145281651,-0.1601281538050869
-0.14285714285714296,-0.142857142857143,0.17292404878422438,-0.28474739872574933,-0.26366402215232204,-0.4034732923929642,-0.17586311452816505,2.2912878474779164,-0.5927489783638196,-0.24124895481858216,-0.3333333333333333,-0.1758631145281647,-0.17586311452816494,-0.1758631145281649,-0.20412414523193168,-0.2526455763199551,-0.19044534662683063,-0.2170723815877266,-0.43643578047198417,-0.25264557631995604,-0.20412414523193187,-0.16012815380508724,-0.1601281538050868,-0.34251778896020846,-0.27435163058436757,-0.2948839123097945,-0.21707238158772663,-0.16012815380508674,-0.17586311452816505,-0.2170723815877268,-0.16012815380508702,-0.1601281538050869,-0.1601281538050871,-0.16012815380508685,-0.26366402215232204,-0.16012815380508705,-0.2041241452319317,-0.16012815380508713,-0.17586311452816483,-0.2170723815877267,-0.17586311452816497,-0.2294157338705619,-0.25264557631995566,-0.16012815380508733,-0.17586311452816486,-0.19044534662683035,-0.2294157338705616,-0.16012815380508702,-0.1758631145281652,-0.17586311452816475,-0.1601281538050872,-0.16012815380508685,-0.20412414523193173,-0.16012815380508724,-0.21707238158772652,-0.17586311452816497,-0.1601281538050872,-0.16012815380508708,-0.16012815380508708,-0.20412414523193181,-0.1758631145281651,-0.1601281538050869
-0.14285714285714296,-0.142857142857143,-0.8986354626491608,-0.28474739872574933,-0.26366402215232204,2.478478796128208,-0.17586311452816505,-0.4364357804719841,1.687054784573948,-0.24124895481858216,-0.3333333333333333,-0.1758631145281647,-0.17586311452816494,-0.1758631145281649,-0.20412414523193168,-0.2526455763199551,-0.19044534662683063,-0.2170723815877266,2.291287847477917,-0.25264557631995604,-0.20412414523193187,-0.16012815380508724,-0.1601281538050868,-0.34251778896020846,-0.27435163058436757,-0.2948839123097945,-0.21707238158772663,-0.16012815380508674,-0.17586311452816505,-0.2170723815877268,-0.16012815380508702,-0.1601281538050869,-0.1601281538050871,-0.16012815380508685,-0.26366402215232204,-0.16012815380508705,-0.2041241452319317,-0.16012815380508713,-0.17586311452816483,-0.2170723815877267,-0.17586311452816497,-0.2294157338705619,3.9581140290126386,-0.16012815380508733,-0.17586311452816486,-0.19044534662683035,-0.2294157338705616,-0.16012815380508702,-0.1758631145281652,-0.17586311452816475,-0.1601281538050872,-0.16012815380508685,-0.20412414523193173,-0.16012815380508724,-0.21707238158772652,-0.17586311452816497,-0.1601281538050872,-0.16012815380508708,-0.16012815380508708,-0.20412414523193181,-0.1758631145281651,-0.1601281538050869
-0.14285714285714296,-0.142857142857143,-0.2987148041232401,-0.28474739872574933,-0.26366402215232204,-0.4034732923929642,-0.17586311452816505,2.2912878474779164,-0.5927489783638196,-0.24124895481858216,-0.3333333333333333,-0.1758631145281647,-0.17586311452816494,-0.1758631145281649,-0.20412414523193168,-0.2526455763199551,-0.19044534662683063,4.606758320361753,-0.43643578047198417,-0.25264557631995604,-0.20412414523193187,-0.16012815380508724,-0.1601281538050868,-0.34251778896020846,-0.27435163058436757,-0.2948839123097945,-0.21707238158772663,-0.16012815380508674,-0.17586311452816505,-0.2170723815877268,-0.16012815380508702,-0.1601281538050869,-0.1601281538050871,-0.16012815380508685,-0.26366402215232204,-0.16012815380508705,-0.2041241452319317,-0.16012815380508713,-0.17586311452816483,-0.2170723815877267,-0.17586311452816497,-0.2294157338705619,-0.25264557631995566,-0.16012815380508733,-0.17586311452816486,-0.19044534662683035,-0.2294157338705616,-0.16012815380508702,-0.1758631145281652,-0.17586311452816475,-0.1601281538050872,-0.16012815380508685,-0.20412414523193173,-0.16012815380508724,-0.21707238158772652,-0.17586311452816497,-0.1601281538050872,-0.16012815380508708,-0.16012815380508708,-0.20412414523193181,-0.1758631145281651,-0.1601281538050869
-0.14285714285714296,-0.142857142857143,-0.3190802327235811,-0.28474739872574933,-0.26366402215232204,-0.4034732923929642,-0.17586311452816505,-0.4364357804719841,-0.5927489783638196,-0.24124895481858216,-0.3333333333333333,5.686240703077325,5.686240703077334,5.686240703077331,-0.20412414523193168,-0.2526455763199551,-0.19044534662683063,-0.2170723815877266,-0.43643578047198417,-0.25264557631995604,-0.20412414523193187,-0.16012815380508724,-0.1601281538050868,-0.34251778896020846,-0.27435163058436757,-0.2948839123097945,-0.21707238158772663,-0.16012815380508674,-0.17586311452816505,-0.2170723815877268,-0.16012815380508702,-0.1601281538050869,-0.1601281538050871,-0.16012815380508685,-0.26366402215232204,-0.16012815380508705,-0.2041241452319317,-0.16012815380508713,-0.17586311452816483,-0.2170723815877267,-0.17586311452816497,-0.2294157338705619,-0.25264557631995566,-0.16012815380508733,-0.17586311452816486,-0.19044534662683035,-0.2294157338705616,-0.16012815380508702,-0.1758631145281652,-0.17586311452816475,-0.1601281538050872,-0.16012815380508685,-0.20412414523193173,-0.16012815380508724,-0.21707238158772652,-0.17586311452816497,-0.1601281538050872,-0.16012815380508708,-0.16012815380508708,-0.20412414523193181,-0.1758631145281651,-0.1601281538050869
-0.14285714285714296,-0.142857142857143,-0.09712910957995209,-0.28474739872574933,3.792705549421863,-0.4034732923929642,-0.17586311452816505,-0.4364357804719841,-0.5927489783638196,-0.24124895481858216,-0.3333333333333333,-0.1758631145281647,-0.17586311452816494,-0.1758631145281649,-0.20412414523193168,-0.2526455763199551,-0.19044534662683063,-0.2170723815877266,-0.43643578047198417,-0.25264557631995604,-0.20412414523193187,-0.16012815380508724,-0.1601281538050868,-0.34251778896020846,-0.27435163058436757,-0.2948839123097945,-0.21707238158772663,-0.16012815380508674,-0.17586311452816505,-0.2170723815877268,-0.16012815380508702,-0.1601281538050869,-0.1601281538050871,-0.16012815380508685,-0.26366402215232204,-0.16012815380508705,-0.2041241452319317,-0.16012815380508713,-0.17586311452816483,-0.2170723815877267,-0.17586311452816497,-0.2294157338705619,-0.25264557631995566,-0.16012815380508733,-0.17586311452816486,-0.19044534662683035,-0.2294157338705616,-0.16012815380508702,-0.1758631145281652,-0.17586311452816475,-0.1601281538050872,-0.16012815380508685,-0.20412414523193173,-0.16012815380508724,-0.21707238158772652,-0.17586311452816497,-0.1601281538050872,-0.16012815380508708,-0.16012815380508708,-0.20412414523193181,-0.1758631145281651,-0.1601281538050869
-0.14285714285714296,-0.142857142857143,-0.788067792351173,-0.28474739872574933,-0.26366402215232204,2.478478796128208,-0.17586311452816505,-0.4364357804719841,-0.5927489783638196,-0.24124895481858216,-0.3333333333333333,-0.1758631145281647,-0.17586311452816494,-0.1758631145281649,-0.20412414523193168,-0.2526455763199551,5.250850271282615,4.606758320361753,2.291287847477917,-0.25264557631995604,-0.20412414523193187,-0.16012815380508724,-0.1601281538050868,-0.34251778896020846,-0.27435163058436757,-0.2948839123097945,-0.21707238158772663,-0.16012815380508674,-0.17586311452816505,-0.2170723815877268,-0.16012815380508702,-0.1601281538050869,-0.1601281538050871,-0.16012815380508685,-0.26366402215232204,-0.16012815380508705,-0.2041241452319317,-0.16012815380508713,-0.17586311452816483,-0.2170723815877267,-0.17586311452816497,-0.2294157338705619,-0.25264557631995566,-0.16012815380508733,-0.17586311452816486,-0.19044534662683035,-0.2294157338705616,-0.16012815380508702,-0.1758631145281652,-0.17586311452816475,-0.1601281538050872,-0.16012815380508685,-0.20412414523193173,-0.16012815380508724,-0.21707238158772652,-0.17586311452816497,-0.1601281538050872,-0.16012815380508708,-0.16012815380508708,-0.20412414523193181,-0.1758631145281651,-0.1601281538050869
-0.14285714285714296,-0.142857142857143,3.1745376626919732,-0.28474739872574933,-0.26366402215232204,-0.4034732923929642,-0.17586311452816505,-0.4364357804719841,1.687054784573948,-0.24124895481858216,-0.3333333333333333,-0.1758631145281647,-0.17586311452816494,-0.1758631145281649,-0.20412414523193168,-0.2526455763199551,-0.19044534662683063,-0.2170723815877266,-0.43643578047198417,-0.25264557631995604,-0.20412414523193187,-0.16012815380508724,-0.1601281538050868,-0.34251778896020846,-0.27435163058436757,-0.2948839123097945,-0.21707238158772663,-0.16012815380508674,-0.17586311452816505,-0.2170723815877268,-0.16012815380508702,-0.1601281538050869,-0.1601281538050871,-0.16012815380508685,-0.26366402215232204,-0.16012815380508705,-0.2041241452319317,-0.16012815380508713,-0.17586311452816483,-0.2170723815877267,-0.17586311452816497,-0.2294157338705619,-0.25264557631995566,-0.16012815380508733,-0.17586311452816486,-0.19044534662683035,-0.2294157338705616,-0.16012815380508702,-0.1758631145281652,-0.17586311452816475,-0.1601281538050872,-0.16012815380508685,-0.20412414523193173,-0.16012815380508724,-0.21707238158772652,-0.17586311452816497,-0.1601281538050872,-0.16012815380508708,-0.16012815380508708,4.898979485566364,-0.1758631145281651,-0.1601281538050869
-0.14285714285714296,-0.142857142857143,0.7847609595240784,-0.28474739872574933,-0.26366402215232204,-0.4034732923929642,-0.17586311452816505,-0.4364357804719841,-0.5927489783638196,-0.24124895481858216,-0.3333333333333333,-0.1758631145281647,-0.17586311452816494,-0.1758631145281649,-0.20412414523193168,-0.2526455763199551,-0.19044534662683063,-0.2170723815877266,-0.43643578047198417,-0.25264557631995604,-0.20412414523193187,-0.16012815380508724,-0.1601281538050868,-0.34251778896020846,-0.27435163058436757,-0.2948839123097945,-0.21707238158772663,-0.16012815380508674,-0.17586311452816505,-0.2170723815877268,-0.16012815380508702,6.244997998398389,-0.1601281538050871,-0.16012815380508685,-0.26366402215232204,-0.16012815380508705,-0.2041241452319317,-0.16012815380508713,5.686240703077329,-0.2170723815877267,-0.17586311452816497,-0.2294157338705619,-0.25264557631995566,-0.16012815380508733,-0.17586311452816486,-0.19044534662683035,-0.2294157338705616,-0.16012815380508702,-0.1758631145281652,-0.17586311452816475,-0.1601281538050872,-0.16012815380508685,-0.20412414523193173,-0.16012815380508724,-0.21707238158772652,-0.17586311452816497,6.2449979983984,-0.16012815380508708,-0.16012815380508708,-0.20412414523193181,-0.1758631145281651,-0.1601281538050869
-0.14285714285714296,-0.142857142857143,-0.936336270387131,-0.28474739872574933,-0.26366402215232204,-0.4034732923929642,-0.17586311452816505,-0.4364357804719841,-0.5927489783638196,-0.24124895481858216,-0.3333333333333333,-0.1758631145281647,-0.17586311452816494,-0.1758631145281649,-0.20412414523193168,-0.2526455763199551,-0.19044534662683063,-0.2170723815877266,2.291287847477917,-0.25264557631995604,-0.20412414523193187,-0.16012815380508724,-0.1601281538050868,-0.34251778896020846,-0.27435163058436757,-0.2948839123097945,-0.21707238158772663,-0.16012815380508674,-0.17586311452816505,-0.2170723815877268,-0.16012815380508702,-0.1601281538050869,-0.1601281538050871,-0.16012815380508685,-0.26366402215232204,-0.16012815380508705,-0.2041241452319317,-0.16012815380508713,-0.17586311452816483,-0.2170723815877267,-0.17586311452816497,-0.2294157338705619,-0.25264557631995566,-0.16012815380508733,-0.17586311452816486,-0.19044534662683035,-0.2294157338705616,-0.16012815380508702,-0.1758631145281652,-0.17586311452816475,-0.1601281538050872,-0.16012815380508685,-0.20412414523193173,-0.16012815380508724,-0.21707238158772652,-0.17586311452816497,-0.1601281538050872,-0.16012815380508708,-0.16012815380508708,-0.20412414523193181,-0.1758631145281651,-0.1601281538050869
-0.14285714285714296,-0.142857142857143,0.7625308851005306,-0.28474739872574933,-0.26366402215232204,-0.4034732923929642,-0.17586311452816505,-0.4364357804719841,1.687054784573948,-0.24124895481858216,-0.3333333333333333,-0.1758631145281647,-0.17586311452816494,-0.1758631145281649,-0.20412414523193168,-0.2526455763199551,-0.19044534662683063,-0.2170723815877266,-0.43643578047198417,-0.25264557631995604,-0.20412414523193187,-0.16012815380508724,-0.1601281538050868,2.919556391613206,-0.27435163058436757,-0.2948839123097945,-0.21707238158772663,-0.16012815380508674,-0.17586311452816505,-0.2170723815877268,-0.16012815380508702,-0.1601281538050869,-0.1601281538050871,-0.16012815380508685,-0.26366402215232204,-0.16012815380508705,-0.2041241452319317,-0.16012815380508713,-0.17586311452816483,-0.2170723815877267,-0.17586311452816497,-0.2294157338705619,-0.25264557631995566,-0.16012815380508733,-0.17586311452816486,-0.19044534662683035,-0.2294157338705616,-0.16012815380508702,-0.1758631145281652,-0.17586311452816475,-0.1601281538050872,-0.16012815380508685,-0.20412414523193173,-0.16012815380508724,-0.21707238158772652,-0.17586311452816497,6.2449979983984,-0.16012815380508708,-0.16012815380508708,-0.20412414523193181,-0.1758631145281651,-0.1601281538050869
-0.14285714285714296,-0.142857142857143,-0.3145642936205012,-0.28474739872574933,-0.26366402215232204,-0.4034732923929642,-0.17586311452816505,-0.4364357804719841,-0.5927489783638196,-0.24124895481858216,-0.3333333333333333,-0.1758631145281647,-0.17586311452816494,5.686240703077331,-0.20412414523193168,3.9581140290126298,-0.19044534662683063,-0.2170723815877266,-0.43643578047198417,-0.25264557631995604,-0.20412414523193187,-0.16012815380508724,-0.1601281538050868,-0.34251778896020846,-0.27435163058436757,-0.2948839123097945,-0.21707238158772663,-0.16012815380508674,-0.17586311452816505,-0.2170723815877268,-0.16012815380508702,-0.1601281538050869,-0.1601281538050871,-0.16012815380508685,-0.26366402215232204,-0.16012815380508705,-0.2041241452319317,-0.16012815380508713,-0.17586311452816483,-0.2170723815877267,-0.17586311452816497,-0.2294157338705619,-0.25264557631995566,-0.16012815380508733,-0.17586311452816486,-0.19044534662683035,-0.2294157338705616,-0.16012815380508702,-0.1758631145281652,-0.17586311452816475,-0.1601281538050872,-0.16012815380508685,-0.20412414523193173,-0.16012815380508724,-0.21707238158772652,-0.17586311452816497,-0.1601281538050872,-0.16012815380508708,-0.16012815380508708,-0.20412414523193181,-0.1758631145281651,-0.1601281538050869
-0.14285714285714296,-0.142857142857143,-0.44284609923895724,-0.28474739872574933,-0.26366402215232204,-0.4034732923929642,-0.17586311452816505,-0.4364357804719841,-0.5927489783638196,-0.24124895481858216,-0.3333333333333333,-0.1758631145281647,-0.17586311452816494,-0.1758631145281649,-0.20412414523193168,-0.2526455763199551,-0.19044534662683063,-0.2170723815877266,-0.43643578047198417,-0.25264557631995604,-0.20412414523193187,-0.16012815380508724,-0.1601281538050868,-0.34251778896020846,-0.27435163058436757,-0.2948839123097945,-0.21707238158772663,-0.16012815380508674,-0.17586311452816505,-0.2170723815877268,-0.16012815380508702,-0.1601281538050869,-0.1601281538050871,-0.16012815380508685,-0.26366402215232204,-0.16012815380508705,-0.2041241452319317,-0.16012815380508713,-0.17586311452816483,-0.2170723815877267,-0.17586311452816497,-0.2294157338705619,-0.25264557631995566,-0.16012815380508733,-0.17586311452816486,-0.19044534662683035,-0.2294157338705616,-0.16012815380508702,-0.1758631145281652,-0.17586311452816475,-0.1601281538050872,6.244997998398387,-0.20412414523193173,-0.16012815380508724,-0.21707238158772652,-0.17586311452816497,-0.1601281538050872,-0.16012815380508708,-0.16012815380508708,-0.20412414523193181,-0.1758631145281651,-0.1601281538050869
-0.14285714285714296,-0.142857142857143,-0.6491225434312508,-0.28474739872574933,-0.26366402215232204,-0.4034732923929642,-0.17586311452816505,-0.4364357804719841,-0.5927489783638196,-0.24124895481858216,-0.3333333333333333,-0.1758631145281647,-0.17586311452816494,-0.1758631145281649,-0.20412414523193168,-0.2526455763199551,-0.19044534662683063,-0.2170723815877266,-0.43643578047198417,-0.25264557631995604,-0.20412414523193187,-0.16012815380508724,-0.1601281538050868,-0.34251778896020846,-0.27435163058436757,-0.2948839123097945,4.606758320361754,6.244997998398382,-0.17586311452816505,-0.2170723815877268,-0.16012815380508702,-0.1601281538050869,-0.1601281538050871,-0.16012815380508685,-0.26366402215232204,-0.16012815380508705,-0.2041241452319317,-0.16012815380508713,-0.17586311452816483,-0.2170723815877267,-0.17586311452816497,-0.2294157338705619,-0.25264557631995566,-0.16012815380508733,-0.17586311452816486,-0.19044534662683035,-0.2294157338705616,-0.16012815380508702,-0.1758631145281652,-0.17586311452816475,-0.1601281538050872,-0.16012815380508685,-0.20412414523193173,-0.16012815380508724,-0.21707238158772652,-0.17586311452816497,-0.1601281538050872,-0.16012815380508708,-0.16012815380508708,-0.20412414523193181,-0.1758631145281651,-0.1601281538050869
-0.14285714285714296,-0.142857142857143,-1.0467291301391932,-0.28474739872574933,-0.26366402215232204,-0.4034732923929642,-0.17586311452816505,-0.4364357804719841,1.687054784573948,-0.24124895481858216,-0.3333333333333333,-0.1758631145281647,-0.17586311452816494,-0.1758631145281649,4.89897948556636,-0.2526455763199551,-0.19044534662683063,-0.2170723815877266,-0.43643578047198417,-0.25264557631995604,-0.20412414523193187,-0.16012815380508724,-0.1601281538050868,-0.34251778896020846,-0.27435163058436757,-0.2948839123097945,-0.21707238158772663,-0.16012815380508674,-0.17586311452816505,-0.2170723815877268,-0.16012815380508702,-0.1601281538050869,-0.1601281538050871,-0.16012815380508685,-0.26366402215232204,-0.16012815380508705,-0.2041241452319317,-0.16012815380508713,-0.17586311452816483,-0.2170723815877267,-0.17586311452816497,-0.2294157338705619,-0.25264557631995566,-0.16012815380508733,-0.17586311452816486,-0.19044534662683035,-0.2294157338705616,-0.16012815380508702,-0.1758631145281652,-0.17586311452816475,-0.1601281538050872,-0.16012815380508685,-0.20412414523193173,-0.16012815380508724,-0.21707238158772652,-0.17586311452816497,-0.1601281538050872,-0.16012815380508708,-0.16012815380508708,-0.20412414523193181,-0.1758631145281651,-0.1601281538050869
-0.14285714285714296,-0.142857142857143,-0.851902776705031,-0.28474739872574933,-0.26366402215232204,-0.4034732923929642,-0.17586311452816505,-0.4364357804719841,1.687054784573948,-0.24124895481858216,-0.3333333333333333,-0.1758631145281647,-0.17586311452816494,-0.1758631145281649,-0.20412414523193168,-0.2526455763199551,5.250850271282615,-0.2170723815877266,-0.43643578047198417,-0.25264557631995604,-0.20412414523193187,-0.16012815380508724,-0.1601281538050868,-0.34251778896020846,-0.27435163058436757,-0.2948839123097945,-0.21707238158772663,-0.16012815380508674,5.686240703077337,-0.2170723815877268,-0.16012815380508702,-0.1601281538050869,-0.1601281538050871,-0.16012815380508685,-0.26366402215232204,-0.16012815380508705,-0.2041241452319317,-0.16012815380508713,-0.17586311452816483,-0.2170723815877267,-0.17586311452816497,-0.2294157338705619,-0.25264557631995566,-0.16012815380508733,-0.17586311452816486,-0.19044534662683035,-0.2294157338705616,-0.16012815380508702,-0.1758631145281652,-0.17586311452816475,-0.1601281538050872,-0.16012815380508685,-0.20412414523193173,-0.16012815380508724,-0.21707238158772652,-0.17586311452816497,-0.1601281538050872,-0.16012815380508708,-0.16012815380508708,-0.20412414523193181,-0.1758631145281651,-0.1601281538050869
-0.14285714285714296,-0.142857142857143,-0.6148305413388314,-0.28474739872574933,-0.26366402215232204,-0.4034732923929642,-0.17586311452816505,-0.4364357804719841,1.687054784573948,-0.24124895481858216,-0.3333333333333333,-0.1758631145281647,-0.17586311452816494,-0.1758631145281649,-0.20412414523193168,-0.2526455763199551,-0.19044534662683063,-0.2170723815877266,2.291287847477917,-0.25264557631995604,-0.20412414523193187,-0.16012815380508724,-0.1601281538050868,-0.34251778896020846,-0.27435163058436757,-0.2948839123097945,-0.21707238158772663,-0.16012815380508674,-0.17586311452816505,-0.2170723815877268,-0.16012815380508702,-0.1601281538050869,-0.1601281538050871,-0.16012815380508685,-0.26366402215232204,-0.16012815380508705,-0.2041241452319317,-0.16012815380508713,-0.17586311452816483,-0.2170723815877267,-0.17586311452816497,-0.2294157338705619,-0.25264557631995566,-0.16012815380508733,-0.17586311452816486,5.250850271282608,-0.2294157338705616,-0.16012815380508702,-0.1758631145281652,-0.17586311452816475,-0.1601281538050872,-0.16012815380508685,-0.20412414523193173,-0.16012815380508724,-0.21707238158772652,-0.17586311452816497,-0.1601281538050872,-0.16012815380508708,-0.16012815380508708,-0.20412414523193181,-0.1758631145281651,-0.1601281538050869
